id,seed,type,path,file,step_start,step_end,event,n_maps,action,q_value,q_llm
001705,955,transition,955/transition_step_0086_0088_open_door.txt,transition_step_0086_0088_open_door.txt,86,88,open_door,3,pickup,0.886385,0.5
001705,955,transition,955/transition_step_0086_0088_open_door.txt,transition_step_0086_0088_open_door.txt,86,88,open_door,3,toggle,0.895338,0.95
000409,700,off_track,700/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,left,0.922745,0.8
000409,700,off_track,700/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,right,0.932065,0.8
000409,700,off_track,700/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,forward,0.913517,0.6
000409,700,off_track,700/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,pickup,0.922745,0.5
000409,700,off_track,700/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,toggle,0.922745,0.5
000145,860,intermediate,860/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,left,0.95099,0.9
000145,860,intermediate,860/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,right,0.932065,0.7
000145,860,intermediate,860/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,forward,0.913517,0.75
000145,860,intermediate,860/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,pickup,0.94148,0.5
000145,860,intermediate,860/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,toggle,0.94148,0.5
001651,191,intermediate,191/intermediate_step_0000_0001_find_key.txt,intermediate_step_0000_0001_find_key.txt,0,1,find_key,2,left,0.834514,0.7
001651,191,intermediate,191/intermediate_step_0000_0001_find_key.txt,intermediate_step_0000_0001_find_key.txt,0,1,find_key,2,right,0.817907,0.9
001651,191,intermediate,191/intermediate_step_0000_0001_find_key.txt,intermediate_step_0000_0001_find_key.txt,0,1,find_key,2,forward,0.826169,0.6
001651,191,intermediate,191/intermediate_step_0000_0001_find_key.txt,intermediate_step_0000_0001_find_key.txt,0,1,find_key,2,pickup,0.826169,0.5
001651,191,intermediate,191/intermediate_step_0000_0001_find_key.txt,intermediate_step_0000_0001_find_key.txt,0,1,find_key,2,toggle,0.826169,0.5
001489,413,transition,413/transition_step_0022_0024_reach_goal.txt,transition_step_0022_0024_reach_goal.txt,22,24,reach_goal,3,left,0.9801,0.85
001489,413,transition,413/transition_step_0022_0024_reach_goal.txt,transition_step_0022_0024_reach_goal.txt,22,24,reach_goal,3,right,0.9801,0.85
001489,413,transition,413/transition_step_0022_0024_reach_goal.txt,transition_step_0022_0024_reach_goal.txt,22,24,reach_goal,3,forward,1.0,1.0
001489,413,transition,413/transition_step_0022_0024_reach_goal.txt,transition_step_0022_0024_reach_goal.txt,22,24,reach_goal,3,pickup,0.99,0.5
001489,413,transition,413/transition_step_0022_0024_reach_goal.txt,transition_step_0022_0024_reach_goal.txt,22,24,reach_goal,3,toggle,0.99,0.5
000283,106,off_track,106/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.932065,0.4
000283,106,off_track,106/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.922745,0.4
000283,106,off_track,106/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.922745,0.2
000283,106,off_track,106/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.922745,0.1
000283,106,off_track,106/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.922745,0.1
001561,805,off_track,805/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,left,0.95099,0.4
001561,805,off_track,805/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,right,0.94148,0.4
001561,805,off_track,805/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,forward,0.960596,0.2
001561,805,off_track,805/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,pickup,0.95099,0.1
001561,805,off_track,805/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,toggle,0.95099,0.1
000505,614,intermediate,614/intermediate_step_0055_0057_reach_goal.txt,intermediate_step_0055_0057_reach_goal.txt,55,57,reach_goal,3,left,0.95099,0.8
000505,614,intermediate,614/intermediate_step_0055_0057_reach_goal.txt,intermediate_step_0055_0057_reach_goal.txt,55,57,reach_goal,3,right,0.95099,0.3
000505,614,intermediate,614/intermediate_step_0055_0057_reach_goal.txt,intermediate_step_0055_0057_reach_goal.txt,55,57,reach_goal,3,forward,0.970299,0.7
000505,614,intermediate,614/intermediate_step_0055_0057_reach_goal.txt,intermediate_step_0055_0057_reach_goal.txt,55,57,reach_goal,3,pickup,0.960596,0.1
000505,614,intermediate,614/intermediate_step_0055_0057_reach_goal.txt,intermediate_step_0055_0057_reach_goal.txt,55,57,reach_goal,3,toggle,0.960596,0.1
001627,385,off_track,385/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.904382,0.8
001627,385,off_track,385/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.922745,0.3
001627,385,off_track,385/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.922745,0.2
001627,385,off_track,385/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.913517,0.1
001627,385,off_track,385/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.913517,0.1
000607,466,transition,466/transition_step_0094_0096_open_door.txt,transition_step_0094_0096_open_door.txt,94,96,open_door,3,left,0.895338,0.4
000607,466,transition,466/transition_step_0094_0096_open_door.txt,transition_step_0094_0096_open_door.txt,94,96,open_door,3,right,0.895338,0.4
000607,466,transition,466/transition_step_0094_0096_open_door.txt,transition_step_0094_0096_open_door.txt,94,96,open_door,3,forward,0.904382,0.5
000607,466,transition,466/transition_step_0094_0096_open_door.txt,transition_step_0094_0096_open_door.txt,94,96,open_door,3,pickup,0.904382,0.1
000607,466,transition,466/transition_step_0094_0096_open_door.txt,transition_step_0094_0096_open_door.txt,94,96,open_door,3,toggle,0.913517,0.9
001333,769,off_track,769/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,left,0.886385,0.3
001333,769,off_track,769/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,right,0.868746,0.8
001333,769,off_track,769/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,forward,0.886385,0.4
001333,769,off_track,769/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,pickup,0.877521,0.1
001333,769,off_track,769/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,toggle,0.877521,0.1
001501,413,off_track,413/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,left,0.886385,0.3
001501,413,off_track,413/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,right,0.886385,0.2
001501,413,off_track,413/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,forward,0.868746,0.8
001501,413,off_track,413/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,pickup,0.877521,0.1
001501,413,off_track,413/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,toggle,0.877521,0.1
001201,661,off_track,661/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,left,0.960596,0.8
001201,661,off_track,661/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,right,0.95099,0.2
001201,661,off_track,661/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,forward,0.970299,0.1
001201,661,off_track,661/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,pickup,0.960596,0.1
001201,661,off_track,661/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,toggle,0.960596,0.1
001315,769,intermediate,769/intermediate_step_0028_0030_reach_goal.txt,intermediate_step_0028_0030_reach_goal.txt,28,30,reach_goal,3,left,0.960596,0.4
001315,769,intermediate,769/intermediate_step_0028_0030_reach_goal.txt,intermediate_step_0028_0030_reach_goal.txt,28,30,reach_goal,3,right,0.960596,0.3
001315,769,intermediate,769/intermediate_step_0028_0030_reach_goal.txt,intermediate_step_0028_0030_reach_goal.txt,28,30,reach_goal,3,forward,0.9801,0.95
001315,769,intermediate,769/intermediate_step_0028_0030_reach_goal.txt,intermediate_step_0028_0030_reach_goal.txt,28,30,reach_goal,3,pickup,0.970299,0.1
001315,769,intermediate,769/intermediate_step_0028_0030_reach_goal.txt,intermediate_step_0028_0030_reach_goal.txt,28,30,reach_goal,3,toggle,0.970299,0.1
001423,491,intermediate,491/intermediate_step_0056_0058_open_door.txt,intermediate_step_0056_0058_open_door.txt,56,58,open_door,3,left,0.922745,0.85
001423,491,intermediate,491/intermediate_step_0056_0058_open_door.txt,intermediate_step_0056_0058_open_door.txt,56,58,open_door,3,right,0.904382,0.3
001423,491,intermediate,491/intermediate_step_0056_0058_open_door.txt,intermediate_step_0056_0058_open_door.txt,56,58,open_door,3,forward,0.886385,0.4
001423,491,intermediate,491/intermediate_step_0056_0058_open_door.txt,intermediate_step_0056_0058_open_door.txt,56,58,open_door,3,pickup,0.913517,0.1
001423,491,intermediate,491/intermediate_step_0056_0058_open_door.txt,intermediate_step_0056_0058_open_door.txt,56,58,open_door,3,toggle,0.913517,0.1
001255,308,intermediate,308/intermediate_step_0076_0078_reach_goal.txt,intermediate_step_0076_0078_reach_goal.txt,76,78,reach_goal,3,left,0.95099,0.4
001255,308,intermediate,308/intermediate_step_0076_0078_reach_goal.txt,intermediate_step_0076_0078_reach_goal.txt,76,78,reach_goal,3,right,0.95099,0.3
001255,308,intermediate,308/intermediate_step_0076_0078_reach_goal.txt,intermediate_step_0076_0078_reach_goal.txt,76,78,reach_goal,3,forward,0.970299,0.95
001255,308,intermediate,308/intermediate_step_0076_0078_reach_goal.txt,intermediate_step_0076_0078_reach_goal.txt,76,78,reach_goal,3,pickup,0.960596,0.1
001255,308,intermediate,308/intermediate_step_0076_0078_reach_goal.txt,intermediate_step_0076_0078_reach_goal.txt,76,78,reach_goal,3,toggle,0.960596,0.1
000211,270,intermediate,270/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,left,0.95099,0.3
000211,270,intermediate,270/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,right,0.95099,0.5
000211,270,intermediate,270/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,forward,0.970299,0.9
000211,270,intermediate,270/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,pickup,0.960596,0.1
000211,270,intermediate,270/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,toggle,0.960596,0.2
000775,458,intermediate,458/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,left,0.922745,0.85
000775,458,intermediate,458/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,right,0.904382,0.3
000775,458,intermediate,458/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,forward,0.886385,0.2
000775,458,intermediate,458/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,pickup,0.913517,0.1
000775,458,intermediate,458/intermediate_step_0016_0018_open_door.txt,intermediate_step_0016_0018_open_door.txt,16,18,open_door,3,toggle,0.913517,0.1
000295,71,worst,71/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,left,0.886385,0.4
000295,71,worst,71/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,right,0.886385,0.4
000295,71,worst,71/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,forward,0.877521,0.1
000295,71,worst,71/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,pickup,0.877521,0.1
000295,71,worst,71/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,toggle,0.877521,0.1
000589,466,worst,466/worst_step_0001_find_key.txt,worst_step_0001_find_key.txt,1,1,find_key,1,left,0.826169,0.5
000589,466,worst,466/worst_step_0001_find_key.txt,worst_step_0001_find_key.txt,1,1,find_key,1,right,0.826169,0.2
000589,466,worst,466/worst_step_0001_find_key.txt,worst_step_0001_find_key.txt,1,1,find_key,1,forward,0.809728,0.2
000589,466,worst,466/worst_step_0001_find_key.txt,worst_step_0001_find_key.txt,1,1,find_key,1,pickup,0.817907,0.1
000589,466,worst,466/worst_step_0001_find_key.txt,worst_step_0001_find_key.txt,1,1,find_key,1,toggle,0.817907,0.1
001177,661,transition,661/transition_step_0018_0020_open_door.txt,transition_step_0018_0020_open_door.txt,18,20,open_door,3,left,0.904382,0.3
001177,661,transition,661/transition_step_0018_0020_open_door.txt,transition_step_0018_0020_open_door.txt,18,20,open_door,3,right,0.904382,0.3
001177,661,transition,661/transition_step_0018_0020_open_door.txt,transition_step_0018_0020_open_door.txt,18,20,open_door,3,forward,0.913517,0.2
001177,661,transition,661/transition_step_0018_0020_open_door.txt,transition_step_0018_0020_open_door.txt,18,20,open_door,3,pickup,0.913517,0.1
001177,661,transition,661/transition_step_0018_0020_open_door.txt,transition_step_0018_0020_open_door.txt,18,20,open_door,3,toggle,0.922745,0.95
000799,458,off_track,458/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.913517,0.7
000799,458,off_track,458/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.922745,0.2
000799,458,off_track,458/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.913517,0.4
000799,458,off_track,458/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.913517,0.1
000799,458,off_track,458/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.913517,0.1
001369,343,transition,343/transition_step_0207_0209_reach_goal.txt,transition_step_0207_0209_reach_goal.txt,207,209,reach_goal,3,left,0.9801,0.3
001369,343,transition,343/transition_step_0207_0209_reach_goal.txt,transition_step_0207_0209_reach_goal.txt,207,209,reach_goal,3,right,0.9801,0.3
001369,343,transition,343/transition_step_0207_0209_reach_goal.txt,transition_step_0207_0209_reach_goal.txt,207,209,reach_goal,3,forward,1.0,0.99
001369,343,transition,343/transition_step_0207_0209_reach_goal.txt,transition_step_0207_0209_reach_goal.txt,207,209,reach_goal,3,pickup,0.99,0.1
001369,343,transition,343/transition_step_0207_0209_reach_goal.txt,transition_step_0207_0209_reach_goal.txt,207,209,reach_goal,3,toggle,0.99,0.1
000997,871,transition,871/transition_step_0000_0002_find_key.txt,transition_step_0000_0002_find_key.txt,0,2,find_key,3,left,0.877521,0.45
000997,871,transition,871/transition_step_0000_0002_find_key.txt,transition_step_0000_0002_find_key.txt,0,2,find_key,3,right,0.877521,0.3
000997,871,transition,871/transition_step_0000_0002_find_key.txt,transition_step_0000_0002_find_key.txt,0,2,find_key,3,forward,0.886385,0.85
000997,871,transition,871/transition_step_0000_0002_find_key.txt,transition_step_0000_0002_find_key.txt,0,2,find_key,3,pickup,0.895338,0.1
000997,871,transition,871/transition_step_0000_0002_find_key.txt,transition_step_0000_0002_find_key.txt,0,2,find_key,3,toggle,0.886385,0.1
000355,700,worst,700/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,left,0.817907,0.3
000355,700,worst,700/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,right,0.817907,0.4
000355,700,worst,700/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,forward,0.834514,0.8
000355,700,worst,700/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,pickup,0.826169,0.1
000355,700,worst,700/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,toggle,0.826169,0.1
000745,330,off_track,330/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,left,0.886385,0.4
000745,330,off_track,330/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,right,0.886385,0.7
